92 1495676809 1614.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676810 1614.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676811 1614.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676812 1614.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676813 1614.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676814 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676815 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676816 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676817 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676818 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676819 1174.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676820 1174.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676821 1174.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676822 1174.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676823 1174.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676829 734.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676830 734.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676831 734.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676832 734.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676833 734.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676834 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676835 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676836 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676837 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676838 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676839 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676840 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676841 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676842 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676843 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676849 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676850 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676851 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676852 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676853 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676854 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676855 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676856 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676857 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676858 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676859 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676860 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676861 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676862 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676863 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676869 1174.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676870 1174.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676871 1174.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676872 1174.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676873 1174.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676874 734.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676875 734.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676876 734.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676877 734.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676878 734.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676879 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676880 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676881 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676882 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676883 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676889 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676890 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676891 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676892 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676893 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676894 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676895 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676896 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676897 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676898 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676899 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676900 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676901 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676902 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676903 1173.600000 -1.000000 -101.000000 0.000000 0.000000
92 1495676909 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676910 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676911 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676912 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676913 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676914 1174.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676915 1174.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676916 1174.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676917 1174.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676918 1174.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676919 734.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676920 734.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676921 734.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676922 734.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676923 734.000000 -1.000000 -101.000000 0.000000 0.000000
92 1495676929 734.400000 -1.000000 -101.000000 0.000000 0.000000
92 1495676992 1670.500000 -1.000000 1670.500000 1670.500000 0.000000
92 1495676991 1670.500000 -1.000000 1670.500000 1670.500000 0.000000
92 1495676990 1670.500000 -1.000000 1670.500000 1670.500000 0.000000
92 1495676989 1670.500000 -1.000000 1670.500000 1670.500000 0.000000
92 1495676983 1173.600000 -1.000000 1173.600000 1173.600000 0.000000
92 1495676982 1173.600000 -1.000000 1173.600000 1173.600000 0.000000
92 1495676981 1173.600000 -1.000000 1173.600000 1173.600000 0.000000
92 1495676980 1173.600000 -1.000000 1173.600000 1173.600000 0.000000
92 1495676979 1173.600000 -1.000000 1173.600000 1173.600000 0.000000
92 1495676978 734.400000 -1.000000 734.400000 734.400000 0.000000
92 1495676977 734.400000 -1.000000 734.400000 734.400000 0.000000
92 1495676976 734.400000 -1.000000 734.400000 734.400000 0.000000
92 1495676975 734.400000 -1.000000 734.400000 734.400000 0.000000
92 1495676974 734.400000 -1.000000 734.400000 734.400000 0.000000
92 1495676973 734.000000 -1.000000 734.000000 734.000000 0.000000
92 1495676972 734.000000 -1.000000 734.000000 734.000000 0.000000
92 1495676971 734.000000 -1.000000 734.000000 734.000000 0.000000
92 1495676970 734.000000 -1.000000 734.000000 734.000000 0.000000
92 1495676969 734.000000 -1.000000 734.000000 734.000000 0.000000
92 1495676963 1174.000000 -1.000000 1174.000000 1174.000000 0.000000
92 1495676962 1174.000000 -1.000000 1174.000000 1174.000000 0.000000
92 1495676961 1174.000000 -1.000000 1174.000000 1174.000000 0.000000
92 1495676960 1174.000000 -1.000000 1174.000000 1174.000000 0.000000
92 1495676959 1174.000000 -1.000000 1174.000000 1174.000000 0.000000
92 1495676958 734.400000 -1.000000 734.400000 734.400000 0.000000
92 1495676957 734.400000 -1.000000 734.400000 734.400000 0.000000
92 1495676956 734.400000 -1.000000 734.400000 734.400000 0.000000
92 1495676955 734.400000 -1.000000 734.400000 734.400000 0.000000
92 1495676954 734.400000 -1.000000 734.400000 734.400000 0.000000
92 1495676953 1173.600000 -1.000000 1173.600000 1173.600000 0.000000
92 1495676952 1173.600000 -1.000000 1173.600000 1173.600000 0.000000
92 1495676951 1173.600000 -1.000000 1173.600000 1173.600000 0.000000
92 1495676950 1173.600000 -1.000000 1173.600000 1173.600000 0.000000
92 1495676949 1173.600000 -1.000000 1173.600000 1173.600000 0.000000
92 1495676943 734.400000 -1.000000 734.400000 734.400000 0.000000
92 1495676942 734.400000 -1.000000 734.400000 734.400000 0.000000
92 1495676941 734.400000 -1.000000 734.400000 734.400000 0.000000
92 1495676940 734.400000 -1.000000 734.400000 734.400000 0.000000
92 1495676939 734.400000 -1.000000 734.400000 734.400000 0.000000
92 1495676938 1173.600000 -1.000000 1173.600000 1173.600000 0.000000
92 1495676937 1173.600000 -1.000000 1173.600000 1173.600000 0.000000
92 1495676936 1173.600000 -1.000000 1173.600000 1173.600000 0.000000
92 1495676935 1173.600000 -1.000000 1173.600000 1173.600000 0.000000
92 1495676934 1173.600000 -1.000000 1173.600000 1173.600000 0.000000
92 1495676933 734.400000 -1.000000 734.400000 734.400000 0.000000
92 1495676932 734.400000 -1.000000 734.400000 734.400000 0.000000
92 1495676931 734.400000 -1.000000 734.400000 734.400000 0.000000
92 1495676930 734.400000 -1.000000 734.400000 734.400000 0.000000
