90 1495676986 1.200000 -1.000000 1.200000 1.200000 0.000000
90 1495676985 1.200000 -1.000000 1.200000 1.200000 0.000000
90 1495676984 1.200000 -1.000000 1.200000 1.200000 0.000000
90 1495676983 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676982 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676981 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676980 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676979 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676978 0.800000 -1.000000 0.800000 0.800000 0.000000
90 1495676977 0.800000 -1.000000 0.800000 0.800000 0.000000
90 1495676976 0.800000 -1.000000 0.800000 0.800000 0.000000
90 1495676975 0.800000 -1.000000 0.800000 0.800000 0.000000
90 1495676974 0.800000 -1.000000 0.800000 0.800000 0.000000
90 1495676973 1.200000 -1.000000 1.200000 1.200000 0.000000
90 1495676972 1.200000 -1.000000 1.200000 1.200000 0.000000
90 1495676971 1.200000 -1.000000 1.200000 1.200000 0.000000
90 1495676970 1.200000 -1.000000 1.200000 1.200000 0.000000
90 1495676969 1.200000 -1.000000 1.200000 1.200000 0.000000
90 1495676968 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676967 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676966 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676965 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676964 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676963 0.800000 -1.000000 0.800000 0.800000 0.000000
90 1495676962 0.800000 -1.000000 0.800000 0.800000 0.000000
90 1495676961 0.800000 -1.000000 0.800000 0.800000 0.000000
90 1495676960 0.800000 -1.000000 0.800000 0.800000 0.000000
90 1495676959 0.800000 -1.000000 0.800000 0.800000 0.000000
90 1495676958 1.200000 -1.000000 1.200000 1.200000 0.000000
90 1495676957 1.200000 -1.000000 1.200000 1.200000 0.000000
90 1495676956 1.200000 -1.000000 1.200000 1.200000 0.000000
90 1495676955 1.200000 -1.000000 1.200000 1.200000 0.000000
90 1495676954 1.200000 -1.000000 1.200000 1.200000 0.000000
90 1495676953 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676952 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676951 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676950 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676949 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676948 0.800000 -1.000000 0.800000 0.800000 0.000000
90 1495676947 0.800000 -1.000000 0.800000 0.800000 0.000000
90 1495676946 0.800000 -1.000000 0.800000 0.800000 0.000000
90 1495676945 0.800000 -1.000000 0.800000 0.800000 0.000000
90 1495676944 0.800000 -1.000000 0.800000 0.800000 0.000000
90 1495676943 1.200000 -1.000000 1.200000 1.200000 0.000000
90 1495676942 1.200000 -1.000000 1.200000 1.200000 0.000000
90 1495676941 1.200000 -1.000000 1.200000 1.200000 0.000000
90 1495676940 1.200000 -1.000000 1.200000 1.200000 0.000000
90 1495676939 1.200000 -1.000000 1.200000 1.200000 0.000000
90 1495676938 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676937 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676936 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676935 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676934 1.600000 -1.000000 1.600000 1.600000 0.000000
90 1495676933 0.800000 -1.000000 0.800000 0.800000 0.000000
90 1495676932 0.800000 -1.000000 0.800000 0.800000 0.000000
90 1495676931 0.800000 -1.000000 0.800000 0.800000 0.000000
90 1495676930 0.800000 -1.000000 0.800000 0.800000 0.000000
