88 1495676900 2.000000 -1.000000 -101.000000 0.000000 0.000000
88 1495676901 2.000000 -1.000000 -101.000000 0.000000 0.000000
88 1495676902 2.000000 -1.000000 -101.000000 0.000000 0.000000
88 1495676903 2.000000 -1.000000 -101.000000 0.000000 0.000000
88 1495676909 1.200000 -1.000000 -101.000000 0.000000 0.000000
88 1495676910 1.200000 -1.000000 -101.000000 0.000000 0.000000
88 1495676911 1.200000 -1.000000 -101.000000 0.000000 0.000000
88 1495676912 1.200000 -1.000000 -101.000000 0.000000 0.000000
88 1495676913 1.200000 -1.000000 -101.000000 0.000000 0.000000
88 1495676914 2.000000 -1.000000 -101.000000 0.000000 0.000000
88 1495676915 2.000000 -1.000000 -101.000000 0.000000 0.000000
88 1495676916 2.000000 -1.000000 -101.000000 0.000000 0.000000
88 1495676917 2.000000 -1.000000 -101.000000 0.000000 0.000000
88 1495676918 2.000000 -1.000000 -101.000000 0.000000 0.000000
88 1495676919 1.200000 -1.000000 -101.000000 0.000000 0.000000
88 1495676920 1.200000 -1.000000 -101.000000 0.000000 0.000000
88 1495676921 1.200000 -1.000000 -101.000000 0.000000 0.000000
88 1495676922 1.200000 -1.000000 -101.000000 0.000000 0.000000
88 1495676923 1.200000 -1.000000 -101.000000 0.000000 0.000000
88 1495676929 1.200000 -1.000000 -101.000000 0.000000 0.000000
88 1495676992 3.000000 -1.000000 3.000000 3.000000 0.000000
88 1495676991 3.000000 -1.000000 3.000000 3.000000 0.000000
88 1495676990 3.000000 -1.000000 3.000000 3.000000 0.000000
88 1495676989 3.000000 -1.000000 3.000000 3.000000 0.000000
88 1495676983 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676982 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676981 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676980 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676979 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676978 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676977 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676976 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676975 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676974 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676973 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676972 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676971 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676970 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676969 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676963 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676962 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676961 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676960 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676959 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676958 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676957 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676956 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676955 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676954 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676953 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676952 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676951 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676950 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676949 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676943 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676942 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676941 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676940 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676939 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676938 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676937 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676936 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676935 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676934 2.000000 -1.000000 2.000000 2.000000 0.000000
88 1495676933 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676932 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676931 1.200000 -1.000000 1.200000 1.200000 0.000000
88 1495676930 1.200000 -1.000000 1.200000 1.200000 0.000000
