63 1495676804 2.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676805 2.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676806 2.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676807 2.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676808 2.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676809 1.200000 -1.000000 -101.000000 0.000000 0.000000
63 1495676810 1.200000 -1.000000 -101.000000 0.000000 0.000000
63 1495676811 1.200000 -1.000000 -101.000000 0.000000 0.000000
63 1495676812 1.200000 -1.000000 -101.000000 0.000000 0.000000
63 1495676813 1.200000 -1.000000 -101.000000 0.000000 0.000000
63 1495676814 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676815 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676816 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676817 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676818 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676819 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676820 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676821 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676822 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676823 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676824 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676825 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676826 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676827 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676828 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676829 1.200000 -1.000000 -101.000000 0.000000 0.000000
63 1495676830 1.200000 -1.000000 -101.000000 0.000000 0.000000
63 1495676831 1.200000 -1.000000 -101.000000 0.000000 0.000000
63 1495676832 1.200000 -1.000000 -101.000000 0.000000 0.000000
63 1495676833 1.200000 -1.000000 -101.000000 0.000000 0.000000
63 1495676834 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676835 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676836 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676837 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676838 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676839 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676840 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676841 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676842 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676843 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676844 1.200000 -1.000000 -101.000000 0.000000 0.000000
63 1495676845 1.200000 -1.000000 -101.000000 0.000000 0.000000
63 1495676846 1.200000 -1.000000 -101.000000 0.000000 0.000000
63 1495676847 1.200000 -1.000000 -101.000000 0.000000 0.000000
63 1495676848 1.200000 -1.000000 -101.000000 0.000000 0.000000
63 1495676849 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676850 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676851 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676852 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676853 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676854 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676855 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676856 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676857 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676858 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676859 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676860 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676861 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676862 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676863 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676864 2.000000 -1.000000 -101.000000 0.000000 0.000000
63 1495676865 2.000000 -1.000000 -101.000000 0.000000 0.000000
63 1495676866 2.000000 -1.000000 -101.000000 0.000000 0.000000
63 1495676867 2.000000 -1.000000 -101.000000 0.000000 0.000000
63 1495676868 2.000000 -1.000000 -101.000000 0.000000 0.000000
63 1495676869 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676870 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676871 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676872 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676873 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676874 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676875 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676876 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676877 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676878 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676879 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676880 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676881 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676882 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676883 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676884 2.000000 -1.000000 -101.000000 0.000000 0.000000
63 1495676885 2.000000 -1.000000 -101.000000 0.000000 0.000000
63 1495676886 2.000000 -1.000000 -101.000000 0.000000 0.000000
63 1495676887 2.000000 -1.000000 -101.000000 0.000000 0.000000
63 1495676888 2.000000 -1.000000 -101.000000 0.000000 0.000000
63 1495676889 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676890 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676891 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676892 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676893 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676894 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676895 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676896 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676897 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676898 0.800000 -1.000000 -101.000000 0.000000 0.000000
63 1495676899 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676900 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676901 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676902 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676903 1.600000 -1.000000 -101.000000 0.000000 0.000000
63 1495676904 1.200000 -1.000000 -101.000000 0.000000 0.000000
63 1495676905 1.200000 -1.000000 -101.000000 0.000000 0.000000
63 1495676906 1.200000 -1.000000 -101.000000 0.000000 0.000000
